"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1785887137562350046","https://twitter.com/UniSocialNet/status/1785887137562350046","🌌⚝🔯𓂀🔬 https://t.co/lJTbdvCyWk","2024-05-02 04:20 +0000","47.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785885822715044095","https://twitter.com/UniSocialNet/status/1785885822715044095","#PalestinianGenocide #UniversityProtests #Worldwide
https://t.co/1T0GKakBmP
🎓☪️✡️✝️→☮️🕊️","2024-05-02 04:15 +0000","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785883230559760587","https://twitter.com/UniSocialNet/status/1785883230559760587","Difficult to watch? But - I think She Won this one?
*There will be many more... Battles. https://t.co/mCfgVSNACO","2024-05-02 04:05 +0000","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785881633150644494","https://twitter.com/UniSocialNet/status/1785881633150644494","@Cobratate He doesn't Give a sh*t?!
It was a power move to force her out... Shame on @JeremyDBoreing (You could've settled this with a moderated good faith Debate? Separate them at work?) 

@BenShapiro will always have financial &amp; societal backing.🇮🇱🪖

No #Incentive for Compromise &amp; Peace.","2024-05-02 03:58 +0000","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785878718239371684","https://twitter.com/UniSocialNet/status/1785878718239371684","@JustXAshton @sgyahn @timburchett Comic relief.
https://t.co/6HH9Ob3SUL","2024-05-02 03:47 +0000","20.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785878261743972578","https://twitter.com/UniSocialNet/status/1785878261743972578","@JustXAshton @HighlyRetired @timburchett Not every society on Earth is immoral... ""Be the Change.""","2024-05-02 03:45 +0000","25.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785877114626994258","https://twitter.com/UniSocialNet/status/1785877114626994258","""#Progress! It's Happening, Even when you don't realize it...""
😁+💰in🇺🇸=📈💦🍆📉💥😡⁉️🗳️

Ch. 1: ""The #BigBang"", Handbook of #BlackRock #OwnNothing Retirement Strategies - 2030 edition.

@RobinhoodApp @TheMotleyFool @Ripple @federalreserve https://t.co/1wP609lQhk","2024-05-02 03:40 +0000","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785874586627723336","https://twitter.com/UniSocialNet/status/1785874586627723336","@BigImpactHumans @shouldhaveanima https://t.co/NqSLBgfmog","2024-05-02 03:30 +0000","18.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785874439420133408","https://twitter.com/UniSocialNet/status/1785874439420133408","@FreedomStud Let them eat *Cheese Cake?","2024-05-02 03:30 +0000","6.0","1.0","0.16666666666666666","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785873757304676732","https://twitter.com/UniSocialNet/status/1785873757304676732","@DCnumerology This is SO True!😹♊️ Omg.","2024-05-02 03:27 +0000","46.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785871693170245829","https://twitter.com/UniSocialNet/status/1785871693170245829","@AdelleNaz https://t.co/mJtU0tCL9T","2024-05-02 03:19 +0000","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785871316068806907","https://twitter.com/UniSocialNet/status/1785871316068806907","My favorite words to the @IRS on Tax Day:

[4K AI up-sampling] #LinusTorvalds: Fu_k You! https://t.co/a9T0WGVlbm via @YouTube 

#BitcoinFreedom Index","2024-05-02 03:17 +0000","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785870120323084431","https://twitter.com/UniSocialNet/status/1785870120323084431","@RyanRozbiani Collateral damage
https://t.co/B44dK5N0xd","2024-05-02 03:13 +0000","509.0","4.0","0.007858546168958742","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","1","0","0","0","0","2","2","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785869754386751635","https://twitter.com/UniSocialNet/status/1785869754386751635","@aTeXan575 🎵https://t.co/81JspcYJkH","2024-05-02 03:11 +0000","3.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785869453198004339","https://twitter.com/UniSocialNet/status/1785869453198004339","@RyanRozbiani This has been a long time coming...
People online, and call in guests - have been Accusing him of being a ""Zionists #Shill"" for like, 25 f****g Years!

Pent up frustration Finally Boiled over?
(He's not, but if you didn't know his innermost beliefs Could you tell the Difference?)","2024-05-02 03:10 +0000","107.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785868982169333858","https://twitter.com/UniSocialNet/status/1785868982169333858","@JamesOKeefeIII 👨Love the tamed Mustache, James.😹","2024-05-02 03:08 +0000","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785868797863145897","https://twitter.com/UniSocialNet/status/1785868797863145897","Old but good mentor &amp; teacher:
D. D. DIETRICH &amp; Peter MꝎN: MID-大型連休 (“ `ŌGATA-RENKYŪ [‘ LONG HOLIDAY SERIES ’] ”) CRITICAL OMISSIONS Wdy 050124 https://t.co/ANHCuUtm6k","2024-05-02 03:07 +0000","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785868412150792450","https://twitter.com/UniSocialNet/status/1785868412150792450","""Don't Forget: Misery likes company!"" – #Escalation Ladder Studies 1001, in #InternationalRelations, Spring semester 2024
#OCW #IRL https://t.co/oGesUBH9J9","2024-05-02 03:06 +0000","18.0","2.0","0.1111111111111111","0.0","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785863564747481586","https://twitter.com/UniSocialNet/status/1785863564747481586","""For the seventh day in a row...students at George Washington #UniversityProtests  continue their open sit-in in solidarity with #Gaza and in rejection of the university’s relations with #Israel.""
#Gaza_War #News https://t.co/1ZHlWB7aSM","2024-05-02 02:47 +0000","28.0","1.0","0.03571428571428571","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785858301755846816","https://twitter.com/UniSocialNet/status/1785858301755846816","Anyone ever Heard of ""EK Water Blocks""?
https://t.co/EHJLsVlvQv
https://t.co/D3o4yxqONj

#Machining makes Watercooling #HPC possible","2024-05-02 02:26 +0000","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785856694880178193","https://twitter.com/UniSocialNet/status/1785856694880178193","@historyinmemes @andreasxirtus This is the kind of Restoration with A.I. we should be doing?","2024-05-02 02:19 +0000","3.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785856477455958138","https://twitter.com/UniSocialNet/status/1785856477455958138","Better #Investment than #Memecoins:
I Bought A Minimill to see if they are Worth It? https://t.co/rdW5ZUMaSy

Learn #Machining Skills!","2024-05-02 02:18 +0000","4.0","1.0","0.25","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785855610791022995","https://twitter.com/UniSocialNet/status/1785855610791022995","@hodgetwins @JamesOKeefeIII @CIA @NSAGov The truth is more complicated than ""just them""; but it's a start! How could they do it? without help?

Why was it done on 11/22/63 in such a Public manner? How many Hitmen? Who provided armed &amp; trained them? These are important!

""A Meeting with @X (1991)""
https://t.co/XAf0qDsfdd","2024-05-02 02:15 +0000","74.0","5.0","0.06756756756756757","0.0","0.0","2.0","1.0","0.0","0.0","2.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785854625117061261","https://twitter.com/UniSocialNet/status/1785854625117061261","@JamesOKeefeIII @CIA @NSAGov ""I do Solemnly Swear that I will support and Defend the Constitution of the United States against *all Enemies, Foreign &amp; Domestic; that I will bear true faith and allegiance to the same; that I take this obligation freely, without any mental reservation or purpose of evasion...""","2024-05-02 02:11 +0000","18.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785854226448408790","https://twitter.com/UniSocialNet/status/1785854226448408790","Yea, well that used to be the case... during the O.S.S. days of WWII? Then we got ""#Occupied""... by a occult Luciferian Mind Virus called PNAC, NATO &amp; #GreaterIsrael.

https://t.co/8Hxxdi0tnG https://t.co/uS43Wblpus","2024-05-02 02:10 +0000","9.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785853024734200266","https://twitter.com/UniSocialNet/status/1785853024734200266","@provemewrong411 Thank You For seeing through it! You're one of a kind.
It's *Not about being ""Pro Russia"" or East aligned?
But for recognizing Historical Realities &amp; the Truth?

#UkraineWar is an ""Inside Job""! #VictoriaNuland
U.S. #StateDepartment Crimes against Slavic peoples Everywhere.
🇷🇺🇺🇦🕊️","2024-05-02 02:05 +0000","19.0","1.0","0.05263157894736842","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785851924631130509","https://twitter.com/UniSocialNet/status/1785851924631130509","Oh, What a Surprise! https://t.co/NvUpMB7MMh","2024-05-02 02:00 +0000","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785851605025169914","https://twitter.com/UniSocialNet/status/1785851605025169914","📌🧠🇪🇺 #Xirtus Podcast with @AndreasXirtus &amp; Friends🌟 https://t.co/ZNOfF6ueIW","2024-05-02 01:59 +0000","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785850381299241067","https://twitter.com/UniSocialNet/status/1785850381299241067","😃🇭🇺 https://t.co/ZY9Pft5LBG","2024-05-02 01:54 +0000","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785849146768769496","https://twitter.com/UniSocialNet/status/1785849146768769496","Go out, Build Something!
#UnrealEngine5 https://t.co/vTx0nL2Jst","2024-05-02 01:49 +0000","6.0","1.0","0.16666666666666666","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785848076952797604","https://twitter.com/UniSocialNet/status/1785848076952797604","@MrConspiracy33 @ALOneStarA
https://t.co/CvqANnLzu7","2024-05-02 01:45 +0000","14.0","1.0","0.07142857142857142","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785847275752771657","https://twitter.com/UniSocialNet/status/1785847275752771657","@MrConspiracy33 @Patti_McGreen @MrConspiracy33
https://t.co/cNp9mNb13R https://t.co/pNf4XSEW3O","2024-05-02 01:42 +0000","12.0","2.0","0.16666666666666666","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","1","1","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785839042371674237","https://twitter.com/UniSocialNet/status/1785839042371674237","😹💤 https://t.co/AAjAm72Smb","2024-05-02 01:09 +0000","13.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785838883709551031","https://twitter.com/UniSocialNet/status/1785838883709551031","Some people have #Interesting Ideas... https://t.co/cNHnRQkke3","2024-05-02 01:09 +0000","7.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785838522869432596","https://twitter.com/UniSocialNet/status/1785838522869432596","@TheFigen_ @BigImpactHumans","2024-05-02 01:07 +0000","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785838436030578917","https://twitter.com/UniSocialNet/status/1785838436030578917","Humans should Learn from this, How to have a Fighting spirit...🐿️🐍 https://t.co/TkuQxzOSFG","2024-05-02 01:07 +0000","3.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785838078654882202","https://twitter.com/UniSocialNet/status/1785838078654882202","Is this Real?
#Nutrition and #Ocular Health https://t.co/r3RZE202L3","2024-05-02 01:05 +0000","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785828499317563440","https://twitter.com/UniSocialNet/status/1785828499317563440","☀️🌙📈
https://t.co/nEUFsMEF0f","2024-05-02 00:27 +0000","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785817767431602414","https://twitter.com/UniSocialNet/status/1785817767431602414","Peter Singer - ordinary people are evil https://t.co/PebRn7Zgto via @YouTube","2024-05-01 23:45 +0000","9.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785815575526027505","https://twitter.com/UniSocialNet/status/1785815575526027505","Lofoten, Norway
small ""Fishing Village"" really. https://t.co/UAhaMbRehc","2024-05-01 23:36 +0000","10.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785805352073670810","https://twitter.com/UniSocialNet/status/1785805352073670810","#OpenSource #Financial #Intelligence https://t.co/TjPDWD9sxC","2024-05-01 22:55 +0000","9.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785805153402065112","https://twitter.com/UniSocialNet/status/1785805153402065112","https://t.co/rAZF0EShHx","2024-05-01 22:55 +0000","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785804791408419109","https://twitter.com/UniSocialNet/status/1785804791408419109","I'm going to go back to only posting Travel &amp; Vacation photos &amp; Crypto. That was my Last ""Truthy"" post. Sorry about this!

""Requiem for a Dream"" - @X Addiction is Real. https://t.co/pev6xWsr8V","2024-05-01 22:53 +0000","10.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785803742039744967","https://twitter.com/UniSocialNet/status/1785803742039744967","🌟📌⚛️🔋🫀 https://t.co/yctaOitTxY","2024-05-01 22:49 +0000","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785802917812859330","https://twitter.com/UniSocialNet/status/1785802917812859330","""Leaning T̶w̶i̶n̶ T̶o̶w̶e̶r̶s̶ Minarets of #Gaza?"" https://t.co/Wh2rbJ6iT8","2024-05-01 22:46 +0000","9.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785802450273710413","https://twitter.com/UniSocialNet/status/1785802450273710413","🌠🇮🇷🦁😶‍🌫️ https://t.co/UWqq3OUpk3","2024-05-01 22:44 +0000","7.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785799153047548293","https://twitter.com/UniSocialNet/status/1785799153047548293","@Leila1H Confidence.","2024-05-01 22:31 +0000","8.0","1.0","0.125","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785790027340861689","https://twitter.com/UniSocialNet/status/1785790027340861689","What's Really Happening At CERN https://t.co/AS9QyTNowd via @YouTube","2024-05-01 21:54 +0000","12.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785770916288291252","https://twitter.com/UniSocialNet/status/1785770916288291252","https://t.co/iThGh9XV2s","2024-05-01 20:38 +0000","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785770610758422810","https://twitter.com/UniSocialNet/status/1785770610758422810","@IggySemz @MazeLove14 I just don't like Derailments. (Sometimes I agree with those people) *But, we have to call a spade a spade? 

If there's scientific evidence put it all on the table? If not we move to higher level debates about things we can prove and all agree on.","2024-05-01 20:37 +0000","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785761589431271515","https://twitter.com/UniSocialNet/status/1785761589431271515","The cash app on/off-ramp, is F*****... https://t.co/D6vLcjHHgP","2024-05-01 20:01 +0000","12.0","1.0","0.08333333333333333","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785717522232160295","https://twitter.com/UniSocialNet/status/1785717522232160295","https://t.co/1ZY42v88ZV","2024-05-01 17:06 +0000","10.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785717147282411620","https://twitter.com/UniSocialNet/status/1785717147282411620","@MC2u285104 I don't have mic on this. back to PC.. while chromebook recharge","2024-05-01 17:05 +0000","29.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785714263471899029","https://twitter.com/UniSocialNet/status/1785714263471899029","https://t.co/9NYGfBRWH4","2024-05-01 16:53 +0000","8.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785713971774800107","https://twitter.com/UniSocialNet/status/1785713971774800107","@liamxxxmail @MC2u285104 👍Thankfully, still you got more than an hour recorded...","2024-05-01 16:52 +0000","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785713580899254296","https://twitter.com/UniSocialNet/status/1785713580899254296","Like Old Times... https://t.co/y2brClhta3","2024-05-01 16:51 +0000","9.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785713143068467628","https://twitter.com/UniSocialNet/status/1785713143068467628","What's Really Happening At #CERN https://t.co/iKCWIUU9OB via @YouTube","2024-05-01 16:49 +0000","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785712833138716867","https://twitter.com/UniSocialNet/status/1785712833138716867","""Radical Conclusions""

Peter Singer - ordinary people are evil https://t.co/rY8OpjL3Kp via @YouTube","2024-05-01 16:48 +0000","9.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785707945142940106","https://twitter.com/UniSocialNet/status/1785707945142940106","@liamxxxmail https://t.co/G9eu5QACJH","2024-05-01 16:28 +0000","5.0","2.0","0.4","0.0","0.0","0.0","2.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785707382237958585","https://twitter.com/UniSocialNet/status/1785707382237958585","Real? Or A.I. generated?
#HighAltitude https://t.co/Mtr8dKlpvw","2024-05-01 16:26 +0000","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785699398367748253","https://twitter.com/UniSocialNet/status/1785699398367748253","https://t.co/ZgRoaShOxY","2024-05-01 15:54 +0000","3.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785688360889012429","https://twitter.com/UniSocialNet/status/1785688360889012429","Member of the Emergency Committee, Assem Al-Nabih: The #War caused the accumulation of more than 100,000 tons of waste in #Gaza City alone, more than a quarter of a million tons in the entire Strip, &amp; the leakage of large quantities of sewage into the streets, alleys, and the sea https://t.co/FXTuza8urW","2024-05-01 15:10 +0000","40.0","2.0","0.05","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785686122628030966","https://twitter.com/UniSocialNet/status/1785686122628030966","@MazeLove14 @IggySemz https://t.co/snWxpWEM4T

https://t.co/OtHjmjuHAJ","2024-05-01 15:02 +0000","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785685720406819291","https://twitter.com/UniSocialNet/status/1785685720406819291","@MazeLove14 @IggySemz ""Never Let a Good Crisis go to Waste!"" –The Technocrat's Handbook
🕊️","2024-05-01 15:00 +0000","18.0","3.0","0.16666666666666666","0.0","2.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785679348478955801","https://twitter.com/UniSocialNet/status/1785679348478955801","Look at how many camera flashes: you think they've regretted that? https://t.co/LXHShhflk3","2024-05-01 14:35 +0000","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785678849126048243","https://twitter.com/UniSocialNet/status/1785678849126048243","@MazeLove14 https://t.co/j4TITfrPf6","2024-05-01 14:33 +0000","10.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785678070982095179","https://twitter.com/UniSocialNet/status/1785678070982095179","@MazeLove14 @DrewBat @IggySemz 
https://t.co/ZSYxOW27bN","2024-05-01 14:30 +0000","10.0","1.0","0.1","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785663569712808128","https://twitter.com/UniSocialNet/status/1785663569712808128","@MazeLove14 @ZensaiLove It Has always been about Israel... Why? Symbolism.
https://t.co/Ysl8FpHkm9","2024-05-01 13:32 +0000","11.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1785655164721828147","https://twitter.com/UniSocialNet/status/1785655164721828147","@MazeLove14 @tibetanfighting
https://t.co/p4P4X7zwkT

https://t.co/uxb1UJGsEI","2024-05-01 12:59 +0000","12.0","2.0","0.16666666666666666","0.0","0.0","1.0","0.0","1.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
